2305,simple,,"Katalonia, Katalonia!",1,0,hidden,,"Mestarillinen kuvaus sisällissodan Espanjasta. Dokumenttiklassikko, jota luetaan vielä vuoden 1984 jälkeen.",,,taxable,,0,0,,0,1,,,,,1,,,17,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino827.jpg,,,,,,,,,4914,6,Sivumäärä,247,1,1,Tekijä,"George Orwell",1,1,Sidosasu,"Nidottu kansipaperein",1,1,Painovuosi,1974,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2307,simple,,"Kuolleet omenapuut",1,0,visible,,"Kuvitus Kaarlo Carlstedt.",,,taxable,,1,1,,0,1,,,,,1,,,16,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino828.jpg,,,,,,,,,6334,6,Sivumäärä,182,1,1,Tekijä,"Joel Lehtonen",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1981,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2309,simple,,Jauhot,1,0,visible,,"Tarina pakkasen jäljiltä",,,taxable,,1,1,,0,1,,,,,1,,,14,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino829.jpg,,,,,,,,,3946,6,Sivumäärä,178,1,1,Tekijä,"Pentti Haanpaa",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1949,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2311,simple,,"Kolme mestarijuttua",1,0,hidden,,"Otavan joulukirjanen 1955",,,taxable,,0,0,,0,1,,,,,1,,,8,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino830.jpg,,,,,,,,,5714,6,Sivumäärä,61,1,1,Tekijä,"Pentti Haanpaa",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1955,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2313,simple,,"Yhdeksän miehen saappaat",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,8,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino831.jpg,,,,,,,,,16783,6,Sidosasu,"Nidottu kuvakannella",1,1,Sivumäärä,130,1,1,Tekijä,"Pentti Haanpaa",1,1,Sarja,Delfiinikirjat,1,1,Painovuosi,1970,1,1,Kustantaja,Otava,1,1,Painos,4,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,
2315,simple,,"Viisi sarjaa nopeasti virtaavasta elämästä",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino832.jpg,,,,,,,,,16470,6,Sivumäärä,62,1,1,Tekijä,"Paavo Haavikko",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1987,1,1,Kustantaja,Arthouse,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
2317,simple,,"Maa- ja metsäkyliltä",1,0,hidden,,"Otavan joulukirjanen 1968.",,,taxable,,0,0,,0,1,,,,,1,,,7,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino833.jpg,,,,,,,,,7389,6,Sivumäärä,54,1,1,Tekijä,"Pentti Haanpaa",1,1,Sidosasu,nidottu,1,1,Painovuosi,1968,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
2319,simple,,"Olemisen sietämätön keveys",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino834.jpg,,,,,,,,,9460,6,Sivumäärä,390,1,1,Tekijä,"Milan Kundera",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Sarja,"Aikamme kertojia",1,1,Kustantaja,WSOY,1,1,Painovuosi,1985,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2321,simple,,"Malorussin kolossi",1,0,visible,,"Suomentanut Pentti Saarikoski.",,,taxable,,1,1,,0,1,,,,,1,,,22,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino835.jpg,,,,,,,,,7627,6,Sivumäärä,284,1,1,Tekijä,"Henry Miller",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1962,1,1,Kustantaja,Gummerus,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2323,simple,,"Muuan nuoruus",1,0,visible,,"Suomentanut Kai Kaila",,,taxable,,1,1,,0,1,,,,,1,,,15,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino837.jpg,,,,,,,,,8812,6,Sidosasu,"Sidottu kansipaperein",1,1,Sivumäärä,196,1,1,Tekijä,"Herman Hesse",1,1,Sarja,Arena,1,1,Painovuosi,1978,1,1,Kustantaja,Kirjayhtymä,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,
2325,simple,,"Ilmastoitu painajainen",1,0,visible,,"Suomentanut Pentti Saarikoski.",,,taxable,,1,1,,0,1,,,,,1,,,20,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino838.jpg,,,,,,,,,3480,6,Sivumäärä,294,1,1,Tekijä,"Henry Miller",1,1,Sidosasu,"Nidottu kansipaperein",1,1,Painovuosi,1964,1,1,Kustantaja,Gummerus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2327,simple,,"Tuhannen ja yhden yön painajainen",1,0,visible,,"Suomentanut Hannu Tervaharju.",,,taxable,,1,1,,0,1,,,,,1,,,15,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino839.jpg,,,,,,,,,15008,6,Sivumäärä,299,1,1,Tekijä,"Robert Irwin",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2002,1,1,Kustantaja,Like,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2329,simple,,"Vapaus tai kuolema",1,0,visible,,"Suomentanut Elvi Sinervo.",,,taxable,,1,1,,0,1,,,,,1,,,18,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino840.jpg,,,,,,,,,16001,6,Sidosasu,"Sidottu kansipaperein",1,1,Sivumäärä,338,1,1,Tekijä,"Niko Kazantzakis",1,1,Sarja,"Keltainen kirjasto",1,1,Painovuosi,1981,1,1,Kustantaja,Tammi,1,1,Painos,3,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,
2331,simple,,Kirveeniskuja,1,0,hidden,,"Pentti Haanpaan tuotannosta valikoinut Veikko Huovinen. Kuvittanut Erkki Tanttu.",,,taxable,,0,0,,0,1,,,,,1,,,20,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino841.jpg,,,,,,,,,5459,6,Sivumäärä,120,1,1,Tekijä,"Pentti Haanpaa",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1971,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2333,simple,,Kallokaiini,1,0,visible,,"Romaani 2000-luvulta.",,,taxable,,1,1,,0,1,,,,,1,,,18,"Kaunokirjallisuus > Scifi",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino842.jpg,,,,,,,,,4567,6,Sivumäärä,255,1,1,Tekijä,"Karin Boye",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1943,1,1,Kustantaja,"Työväen sivistysliitto",1,1,Painopaikka,Tampere,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2335,simple,,"Joka tytön runokirja",1,0,visible,,"Toimittaneet Suvi Ahola ja Satu Koskimies",,,taxable,,1,1,,0,1,,,,,1,,,25,"Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino843.jpg,,,,,,,,,4042,6,Sivumäärä,315,1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2006,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2337,simple,,"Miehiä ja miehenalkuja",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino844.jpg,,,,,,,,,8162,6,Tekijä,"Aarno Karimo",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1936,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2339,simple,,Tabu,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino845.jpg,,,,,,,,,13807,6,Sivumäärä,162,1,1,Tekijä,"Timo K Mukka",1,1,Sidosasu,"Nidottu kansipaperein",1,1,Painovuosi,1966,1,1,Kustantaja,Gummerus,1,1,Painos,3,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2341,simple,,"Runot 1951-1961",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino846.jpg,,,,,,,,,11668,6,Sivumäärä,317,1,1,Tekijä,"Paavo Haavikko",1,1,Sidosasu,nidottu,1,1,Painovuosi,1963,1,1,Kustantaja,Otava,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2343,simple,,Merisusi,1,0,hidden,,"Kahdessa alkuperäisessä niteessä. Suomentanut Helmi Krohn.",,,taxable,,0,0,,0,1,,,,,1,,,20,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino847.jpg,,,,,,,,,8059,6,Sivumäärä,335,1,1,Tekijä,"Jack London",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Sarja,"Otavan 50 pennin kirjasto",1,1,Kustantaja,Otava,1,1,Painovuosi,1915,1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,
2345,simple,,Sirkuselämää,1,0,visible,,"Suomalainen sirkus kautta aikojen.",,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Kulttuurihistoria ja -tutkimus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino848.jpg,,,,,,,,,12505,7,Tekijä,"Eero Taivalsaari",1,1,Sivumäärä,351,1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2006,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kustantaja,Otava,1,1,,,,,,,,,,,,,,,,,,,,
2347,simple,,"Vuosisdan kuljetussavotat Petsamosta Persiaan",1,0,hidden,,"Suomen kuorma-autoliikenteen historia II.",,,taxable,,0,0,,0,1,,,,,1,,,20,"Tietokirjallisuus > Ajoneuvot ja liikenne",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino849.jpg,,,,,,,,,16678,6,Sivumäärä,253,1,1,Tekijä,"Olli Blomberg",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1998,1,1,Kustantaja,SKAL-kustannus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2349,simple,,"Les Ordres Nationaux de la Finlande",1,0,hidden,,"Suomen ritarikunnat esittelevä ranskankielinen teos, jonka julkaisi Suomen ulkoministeriö.",,,taxable,,0,0,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Numismatiikka ja heraldiikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino850.jpg,,,,,,,,,6966,6,Sivumäärä,69,1,1,Tekijä,"Klaus Castrén",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1975,1,1,Kuntoluokka,"Normaali käytetty",1,1,Painopaikka,Helsinki,1,1,Kieli,france,1,1,,,,,,,,,,,,,,,,
2351,simple,,"Taikuuden oppikirja",1,0,visible,,"Motion Magic -liiketaikuus",,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Taikatemput",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino851.jpg,,,,,,,,,13883,6,Sivumäärä,176,1,1,Tekijä,"Tatu Tyni",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2004,1,1,Kustantaja,Like,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2355,simple,,"Sata ja yksi taikatemppua",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus > Taikatemput",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino853.jpg,,,,,,,,,12065,6,Sivumäärä,128,1,1,Tekijä,"Ian Adair",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1992,1,1,Kustantaja,Mäkelä,1,1,Painopaikka,Karkkila,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2357,simple,,"Raiteilla kaikki elämän vaunut",1,0,visible,,"Tunnelmatuokioita Pohjanmaan radan varrella sanoin ja kuvin",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Junat ja rautatie",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino854.jpg,,,,,,,,,11129,6,Sivumäärä,107,1,1,Tekijä,"Kalevi Rajala &amp; Mauno Andersson",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1994,1,1,Painopaikka,Kokkola,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2359,simple,,"Myymisen taito",1,0,visible,,"Kaikille liikealalla toimiville",,,taxable,,1,1,,0,1,,,,,1,,,45,"Tietokirjallisuus > Taloustiede",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino855.jpg,,,,,,,,,8874,6,Sivumäärä,259,1,1,Tekijä,"H Holford Bottomley",1,1,Sidosasu,Jälkisidos,1,1,Painovuosi,1910,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2361,simple,,"Nuorten kokeilijan ja keksijäin kirja",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,27,"Harrastekirjallisuus > Askartelu ja kädentaidot",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino856.jpg,,,,,,,,,9325,6,Sivumäärä,416,1,1,Tekijä,"Ilmari Jäämaa",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1945,1,1,Kustantaja,WSOY,1,1,Painos,9,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2363,simple,,"Oma vaatevartiani",1,0,visible,,"Vaatteiden puhdistus-, värjäys- ja korjausohjeita joka kotia varten. Oma-kirjasto n:o 6.",,,taxable,,1,1,,0,1,,,,,1,,,9,"Tietokirjallisuus > Taide\, arkkitehtuuri\, muotoilu\, sisustus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino857.jpg,,,,,,,,,9514,6,Sivumäärä,61,1,1,Tekijä,"Salme &amp; Vilho Setälä",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1939,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2367,simple,,"Logiikka ja matematiikka",1,0,visible,,"Studia logica et mathematica",,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Luonnontieteet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino859.jpg,,,,,,,,,7100,6,Sivumäärä,175,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1971,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2369,simple,,Automobiilioppi,1,0,visible,,"Autokouluja ja itsekseenopiskelivia varten.",,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Ajoneuvot ja liikenne",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino868.jpg,,,,,,,,,912,6,Sivumäärä,286,1,1,Tekijä,"Y Talvitie",1,1,Sidosasu,nidottu,1,1,Painovuosi,1928,1,1,Kustantaja,WSOY,1,1,Painos,4,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2371,simple,,Kunniamerkkiaapinen,1,0,visible,,"Suomalaisten kunniamerkkien, ansio- ja palkitsemismerkkien sekä muistomitalien ja muistoristien käyttöopas",,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Numismatiikka ja heraldiikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino860.jpg,,,,,,,,,6249,6,Sivumäärä,103,1,1,Tekijä,"Lauri Jäntti &amp; Christer Karnila",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1958,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2373,simple,,"Luonnon löytöjä",1,0,visible,,"Lintunäkymiä ja -kuulumia. Varustettu yli 140 valokuvalla ja piirroksella.",,,taxable,,1,1,,0,1,,,,,1,,,26,"Tietokirjallisuus > Luonnontieteet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino861.jpg,,,,,,,,,7285,6,Sivumäärä,151,1,1,Tekijä,"Jussi Seppä",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1928,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2375,simple,,"Mainonta - propaganda",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,17,"Tietokirjallisuus > Taloustiede",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino863.jpg,,,,,,,,,7587,6,Sivumäärä,421,1,1,Tekijä,"W K Latvala",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1938,1,1,Kustantaja,Erva-Latvala,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2377,simple,,Äkämäpunkit,1,0,visible,,"Suomen eläimet - animalia fennica 6. Äkämäpunkit - eriophyidae.",,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Luonnontieteet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino864.jpg,,,,,,,,,384,6,Sivumäärä,281,1,1,Tekijä,"J I Liro &amp; H Roivainen",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1951,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2379,simple,,"Ohjeet Singerin käytöstä",1,0,visible,,"Ohjeita ompelukoneen käyttämiseen kotona ja koulussa. Julkaisija Singer Sewing Machine Company.",,,taxable,,1,1,,0,1,,,,,1,,,25,"Harrastekirjallisuus > Käsityöt",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino865.jpg,,,,,,,,,9413,6,Sivumäärä,57,1,1,Sidosasu,Sidottu,1,1,Painopaikka,Helsinki,1,1,Kustantaja,Tilgmann,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2381,simple,,"Myyjä ja myymälä",1,0,visible,,"Kulutusosuuskuntien keskusliiton ohjekirjasia n:o 14.",,,taxable,,1,1,,0,1,,,,,1,,,19,"Tietokirjallisuus > Taloustiede",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino866.jpg,,,,,,,,,8873,6,Sivumäärä,130,1,1,Tekijä,"Onni Toivonen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1927,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2383,simple,,"Jokamiehen shakkiopas",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,17,"Harrastekirjallisuus > Shakki",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino867.jpg,,,,,,,,,4053,6,Sivumäärä,118,1,1,Tekijä,"Osmo Kaila",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1943,1,1,Kustantaja,Propaganda-aseveljet,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2385,simple,,Shakkipeli,1,0,visible,,"Johdatus itsenäiseen, johdonmukaiseen shakkipelin käsittelyyn. Selkämystä paikattu siististi läpinäkyvällä teipillä.",,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Shakki",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino869.jpg,,,,,,,,,12309,6,Sivumäärä,221,1,1,Tekijä,"Johann Kotrc",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1926,1,1,Kustantaja,Kirja,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,
2387,simple,,Kasvioppi,1,0,visible,,"Kouluhallituksen hyväksymä 4.2.1952.",,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Kasvitiede",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino870.jpg,,,,,,,,,4901,6,Sivumäärä,328,1,1,Tekijä,"Jorma Soveri - Arvi Ulvinen - Reino Kalliola",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1952,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
2389,simple,,"Uusi autokirja",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Ajoneuvot ja liikenne",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino871.jpg,,,,,,,,,15540,6,Sivumäärä,525,1,1,Tekijä,"O Pohjanen - A I Walli",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1951,1,1,Kustantaja,WSOY,1,1,Painos,15,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
2391,simple,,"Perhostenkeräilijän opas",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,22,"Tietokirjallisuus > Luonnontieteet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino872.jpg,,,,,,,,,10192,6,Sivumäärä,268,1,1,Tekijä,"Ilkka Jalas",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1969,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2395,simple,,"Automoottorien korjaukset III",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,13,"Tietokirjallisuus > Ajoneuvot ja liikenne",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino874.jpg,,,,,,,,,914,6,Sidosasu,"Sidottu kuvakannella",1,1,Sivumäärä,654,1,1,Tekijä,"Björn Bergwik",1,1,Painovuosi,1954,1,1,Painos,2,1,1,Kustantaja,"Tekniikan kirja",1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,
2397,simple,,"Kivet värikuvina",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,17,"Tietokirjallisuus > Luonnontieteet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino875.jpg,,,,,,,,,5536,6,Sivumäärä,109,1,1,Tekijä,"Ilkka Laitakari",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1961,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2399,simple,,"Sianhoidon käsikirja",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus > Maa- ja metsätalous",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino876.jpg,,,,,,,,,12340,6,Tekijä,"Aarne Salokangas",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1933,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2403,simple,,Piano,1,0,visible,,"Taitoa ja taitajia.",,,taxable,,1,1,,0,1,,,,,1,,,16,"Harrastekirjallisuus > Musiikki",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino878.jpg,,,,,,,,,10267,6,Sivumäärä,214,1,1,Tekijä,"Louis Kentner",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1979,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2407,simple,,Autot,1,0,visible,,"Kulkuneuvojen kehitys",,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Ajoneuvot ja liikenne",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino880.jpg,,,,,,,,,916,6,Sidosasu,"Sidottu kansipaperein",1,1,Sivumäärä,127,1,1,Painovuosi,1968,1,1,Painopaikka,Sweden,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2409,simple,,"Ole oma hierojasi",1,0,visible,,"Omahieronnan opas terveille ja sairaille",,,taxable,,1,1,,0,1,,,,,1,,,11,"Tietokirjallisuus > Lääketiede ja terveys",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino881.jpg,,,,,,,,,9455,6,Sivumäärä,140,1,1,Tekijä,"Kllaus U Suomela",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1943,1,1,Kustantaja,SMIA,1,1,Painopaikka,Lahti,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2411,simple,,Osoitehakemisto,1,0,hidden,,"Poliisi- ja automiehen osoitehakemisto 1938",,,taxable,,0,0,,0,1,,,,,1,,,25,"Tietokirjallisuus > Ajoneuvot ja liikenne",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino882.jpg,,,,,,,,,9681,6,Sivumäärä,210,1,1,Tekijä,"Jonas-Arno Niska",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1938,1,1,Kustantaja,Hakuteos,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
